"id","bag_id","naam","lat","lon","geonames","tgn"
"2108","3147","Abbekerk","52.7319700559","5.01778054159","http://www.geonames.org/2760078","http://vocab.getty.edu/tgn/7257921"
"2109","3144","Nieuwe-Tonge","51.7078054561","4.1490242727","http://www.geonames.org/2750233","http://vocab.getty.edu/tgn/7267519"
"2110","3145","Sommelsdijk","51.7647477708","4.14016261712","http://www.geonames.org/2747016","http://vocab.getty.edu/tgn/1048125"
"2111","3148","Benningbroek","52.7046897481","5.03536555476","http://www.geonames.org/2759191","http://vocab.getty.edu/tgn/7258780"
"2112","3150","Lambertschaag","52.7464097621","5.01668952842","http://www.geonames.org/2752000","http://vocab.getty.edu/tgn/7265685"
"2113","3151","Medemblik","52.8282731277","5.17841688884","http://www.geonames.org/2751073","http://vocab.getty.edu/tgn/7007065"
"2114","3152","Midwoud","52.7150129353","5.06162189202","http://www.geonames.org/2750829","http://vocab.getty.edu/tgn/7269861"
"2115","3166","Kerkenveld","52.6612940661","6.49670735378","http://www.geonames.org/2752934","http://vocab.getty.edu/tgn/7264752"
"2116","3153","Nibbixwoud","52.6915454527","5.06267191713","http://www.geonames.org/2750398","http://vocab.getty.edu/tgn/7270327"
"2117","3167","Koekange","52.7016950906","6.3284173511","http://www.geonames.org/2752568","http://vocab.getty.edu/tgn/7267079"
"2118","3168","Linde","52.6345859769","6.46931451251","http://www.geonames.org/2751586","http://vocab.getty.edu/tgn/7264629"
"2119","3155","Opperdoes","52.7572696762","5.07623228747","http://www.geonames.org/2749281","http://vocab.getty.edu/tgn/7268442"
"2120","3156","Sijbekarspel","52.7098832801","4.99991880659","http://www.geonames.org/2747332","http://vocab.getty.edu/tgn/1048100"
"2121","3157","Twisk","52.7397918544","5.04905489311","http://www.geonames.org/2746048","http://vocab.getty.edu/tgn/4011448"
"2122","3158","Wognum","52.6832516137","5.01450882509","http://www.geonames.org/2744237","http://vocab.getty.edu/tgn/1048253"
"2123","3180","Stroobos","53.2324349171","6.20386807428","http://www.geonames.org/2746589","http://vocab.getty.edu/tgn/7271382"
"2124","3181","Surhuisterveen","53.174504311","6.16079350461","http://www.geonames.org/2746558","http://vocab.getty.edu/tgn/1048140"
"2125","3182","Surhuizum","53.2063674641","6.18996024514","http://www.geonames.org/2746557","http://vocab.getty.edu/tgn/7271478"
"2126","3306","Woudrichem","51.809411637","4.98287513075","http://www.geonames.org/2744156","http://vocab.getty.edu/tgn/1048259"
"2127","3307","Augsbuurt","53.2724151713","6.18683071768","http://www.geonames.org/2759614","http://vocab.getty.edu/tgn/7256856"
"2128","3159","Zwaagdijk-West","52.6779559854","5.06098588008","http://www.geonames.org/2743592","http://vocab.getty.edu/tgn/7274424"
"2129","3308","Burum","53.2751728242","6.22855313178","http://www.geonames.org/2758073","http://vocab.getty.edu/tgn/7262779"
"2130","3309","Kollum","53.2855865481","6.15444377171","http://www.geonames.org/2752524","http://vocab.getty.edu/tgn/1047889"
"2131","3310","Kollumerpomp","53.3203730068","6.19118164171","http://www.geonames.org/2752522","http://vocab.getty.edu/tgn/7263632"
"2132","3311","Kollumerzwaag","53.2659712549","6.07065981513","http://www.geonames.org/2752520","http://vocab.getty.edu/tgn/7263630"
"2133","3312","Munnekezijl","53.3212848248","6.2585980099","http://www.geonames.org/2750553","http://vocab.getty.edu/tgn/7270097"
"2134","3313","Oudwoude","53.2942642112","6.11733569891","http://www.geonames.org/2748886","http://vocab.getty.edu/tgn/7267342"
"2135","3160","Alteveer","52.6826044781","6.47717586073","http://www.geonames.org/2759863","http://vocab.getty.edu/tgn/7258825"
"2136","3161","Ansen","52.7841895131","6.32328148945","http://www.geonames.org/2759716","http://vocab.getty.edu/tgn/7256544"
"2137","3162","de Wijk","52.6704356177","6.3150751321","http://www.geonames.org/2756936","http://vocab.getty.edu/tgn/7262183"
"2138","3165","Eursinge","52.7806200289","6.43631818439","http://www.geonames.org/2755985","http://vocab.getty.edu/tgn/1047773"
"2139","3163","Drogteropslagen","52.6216226717","6.49955313874","http://www.geonames.org/2756564","http://vocab.getty.edu/tgn/7260895"
"2140","3164","Echten","52.7169501989","6.38867956326","http://www.geonames.org/2756440","http://vocab.getty.edu/tgn/7261330"
"2141","3169","Ruinen","52.7568827405","6.36492371465","http://www.geonames.org/2747835","http://vocab.getty.edu/tgn/7006957"
"2142","3170","Ruinerwold","52.7323814973","6.27063713422","http://www.geonames.org/2747828","http://vocab.getty.edu/tgn/7269059"
"2143","3171","Veeningen","52.6663419329","6.37220863816","http://www.geonames.org/2745757","http://vocab.getty.edu/tgn/7273162"
"2144","3172","Zuidwolde","52.6625522021","6.41927015835","http://www.geonames.org/2743637","http://vocab.getty.edu/tgn/7274341"
"2145","3173","Augustinusga","53.2197264235","6.16267426336","http://www.geonames.org/2759611","http://vocab.getty.edu/tgn/7024747"
"2146","3174","Boelenslaan","53.1597806736","6.13405487537","http://www.geonames.org/2758748","http://vocab.getty.edu/tgn/7257684"
"2147","3175","Buitenpost","53.2500361544","6.15746734627","http://www.geonames.org/2758131","http://vocab.getty.edu/tgn/1047686"
"2148","3176","Drogeham","53.2043603709","6.11595101013","http://www.geonames.org/2756567","http://vocab.getty.edu/tgn/7260898"
"2149","3177","Gerkesklooster","53.2468760643","6.2066793327","http://www.geonames.org/2755574","http://vocab.getty.edu/tgn/7262123"
"2150","3178","Harkema","53.1856459901","6.13004807662","http://www.geonames.org/2754821","http://vocab.getty.edu/tgn/1047820"
"2151","3179","Kootstertille","53.2208541797","6.09306170972","http://www.geonames.org/2752444","http://vocab.getty.edu/tgn/7264111"
"2152","3183","Twijzel","53.2385026447","6.09912776219","http://www.geonames.org/2746052","http://vocab.getty.edu/tgn/7271999"
"2153","3184","Twijzelerheide","53.2371730922","6.04988302076","http://www.geonames.org/2746051","http://vocab.getty.edu/tgn/7271998"
"2154","3185","Anna Paulowna","52.8603397917","4.83618906793","http://www.geonames.org/2759737","http://vocab.getty.edu/tgn/7256373"
"2155","3186","Breezand","52.8906234705","4.82040161655","http://www.geonames.org/2758360","http://vocab.getty.edu/tgn/7262427"
"2156","3187","Wieringerwaard","52.821603863","4.86578044258","http://www.geonames.org/2744534","http://vocab.getty.edu/tgn/7257868"
"2157","3188","Kamperland","51.5716399949","3.7007799707","http://www.geonames.org/2753097","http://vocab.getty.edu/tgn/7264013"
"2158","3189","Kortgene","51.561742932","3.81089722987","http://www.geonames.org/2752399","http://vocab.getty.edu/tgn/1047892"
"2159","3190","Colijnsplaat","51.5911224963","3.82751019222","http://www.geonames.org/2757931","http://vocab.getty.edu/tgn/1047697"
"2160","3191","Wissenkerke","51.5850135166","3.76547352818","http://www.geonames.org/2744317","http://vocab.getty.edu/tgn/1048250"
"2161","3192","Kats","51.5696182403","3.89696847308","http://www.geonames.org/2753031","http://vocab.getty.edu/tgn/7264292"
"2162","3193","Geersdijk","51.5629732139","3.75855679511","http://www.geonames.org/2755675","http://vocab.getty.edu/tgn/7261879"
"2163","3196","Gassel","51.7354527545","5.78076088981","http://www.geonames.org/2755718","http://vocab.getty.edu/tgn/7261706"
"2164","3195","Escharen","51.7345176261","5.74514276149","http://www.geonames.org/2756028","http://vocab.getty.edu/tgn/7260430"
"2165","3197","Grave","51.7614589872","5.72877927634","http://www.geonames.org/2755358","http://vocab.getty.edu/tgn/1047800"
"2166","3198","Velp","51.7484015106","5.71376562221","http://www.geonames.org/2745678","http://vocab.getty.edu/tgn/7272394"
"2167","3199","Blije","53.3554777157","5.86356108113","http://www.geonames.org/2758820","http://vocab.getty.edu/tgn/4001607"
"2168","3200","Burdaard","53.2930565619","5.88305730068","http://www.geonames.org/2758895","http://vocab.getty.edu/tgn/7256945"
"2169","3201","Ferwert","53.3612443705","5.79081995238","http://www.geonames.org/2755920","http://vocab.getty.edu/tgn/4003894"
"2170","3202","Ginnum","53.3231963989","5.87667877175","http://www.geonames.org/2755579","http://vocab.getty.edu/tgn/4004298"
"2171","3203","Hallum","53.3003683402","5.78778589952","http://www.geonames.org/2754930","http://vocab.getty.edu/tgn/4004757"
"2172","3205","Jannum","53.3135109069","5.90959269918","http://www.geonames.org/2753265","http://vocab.getty.edu/tgn/7266894"
"2173","3204","Hegebeintum","53.3297990718","5.85730357174","http://www.geonames.org/2753954","http://vocab.getty.edu/tgn/4005069"
"2174","3206","Jislum","53.3093765428","5.87472060905","http://www.geonames.org/2753242","http://vocab.getty.edu/tgn/7263598"
"2175","3207","Lichtaard","53.3256283459","5.91887745674","http://www.geonames.org/2751657","http://vocab.getty.edu/tgn/7264141"
"2176","3208","Marrum","53.3403387802","5.75755548252","http://www.geonames.org/2751129","http://vocab.getty.edu/tgn/7269664"
"2177","3237","Holwierde","53.3637196373","6.87645076938","http://www.geonames.org/2753846","http://vocab.getty.edu/tgn/4005096"
"2178","3238","Krewerd","53.3519710464","6.84313433768","http://www.geonames.org/2752275","http://vocab.getty.edu/tgn/7264715"
"2179","3209","Reitsum","53.3251140952","5.89705121346","http://www.geonames.org/2748250","http://vocab.getty.edu/tgn/7267247"
"2180","3210","Wânswert","53.2992065758","5.84784150021","http://www.geonames.org/2745042","http://vocab.getty.edu/tgn/4012029"
"2181","3213","Beesd","51.9045676843","5.20219769652","http://www.geonames.org/2759288","http://vocab.getty.edu/tgn/7258319"
"2182","3577","Haulerwijk","53.0582317578","6.33945920824","http://www.geonames.org/2754758","http://vocab.getty.edu/tgn/1047826"
"2183","3214","Gellicum","51.8649011806","5.15623225502","http://www.geonames.org/2755611","http://vocab.getty.edu/tgn/7262031"
"2184","3580","Putten","52.2439026804","5.58264373734","http://www.geonames.org/2748392","http://vocab.getty.edu/tgn/1048052"
"2185","3583","Hellendoorn","52.4139131713","6.45033272847","http://www.geonames.org/2754457","http://vocab.getty.edu/tgn/1047840"
"2186","3215","Rumpt","51.8704364974","5.17814903061","http://www.geonames.org/2747808","http://vocab.getty.edu/tgn/7269039"
"2187","3216","Enspijk","51.8687865208","5.21171660608","http://www.geonames.org/2756066","http://vocab.getty.edu/tgn/7260252"
"2188","3217","Deil","51.8759459141","5.24055011996","http://www.geonames.org/2757478","http://vocab.getty.edu/tgn/7260118"
"2189","3222","Harderwijk","52.3375082363","5.63624592259","http://www.geonames.org/2754848","http://vocab.getty.edu/tgn/7006902"
"2190","3223","Hierden","52.3567103099","5.6759434568","http://www.geonames.org/2754097","http://vocab.getty.edu/tgn/7266716"
"2191","3224","Alde Leie","53.2867664864","5.73322501059","http://www.geonames.org/2749074","http://vocab.getty.edu/tgn/7269355"
"2192","3225","Britsum","53.250706868","5.7979409321","http://www.geonames.org/2758309","http://vocab.getty.edu/tgn/7029526"
"2193","3226","Feinsum","53.2810813954","5.76062317775","http://www.geonames.org/2755907","http://vocab.getty.edu/tgn/7260992"
"2194","3227","Hijum","53.2845309636","5.78014620325","http://www.geonames.org/2754085","http://vocab.getty.edu/tgn/7266704"
"2195","3228","Jelsum","53.2330459037","5.79626149434","http://www.geonames.org/2753256","http://vocab.getty.edu/tgn/7267013"
"2196","3229","Koarnjum","53.2433756954","5.7817939372","http://www.geonames.org/2757909","http://vocab.getty.edu/tgn/7262872"
"2197","3230","Stiens","53.2649510375","5.77724827825","http://www.geonames.org/2746705","http://vocab.getty.edu/tgn/1048138"
"2198","3231","Voorschoten","52.1248238394","4.43863327049","http://www.geonames.org/2745301","http://vocab.getty.edu/tgn/7006812"
"2199","3232","Bierum","53.3893267119","6.87090660942","http://www.geonames.org/2758983","http://vocab.getty.edu/tgn/7256430"
"2200","3233","Borgsweer","53.2900606396","7.00659796881","http://www.geonames.org/2758607","http://vocab.getty.edu/tgn/7258229"
"2201","3234","Delfzijl","53.3602779339","6.95233622321","http://www.geonames.org/2757340","http://vocab.getty.edu/tgn/1047711"
"2202","3235","Farmsum","53.3009355083","6.9657831545","http://www.geonames.org/2755929","http://vocab.getty.edu/tgn/7260799"
"2203","3604","Oirlo","51.5092134225","6.03694852629","http://www.geonames.org/2749687","http://vocab.getty.edu/tgn/7270443"
"2204","3236","Godlinze","53.3792147802","6.80817524794","http://www.geonames.org/2755489","http://vocab.getty.edu/tgn/7263491"
"2205","3239","Losdorp","53.3734082022","6.83658515851","http://www.geonames.org/2751426","http://vocab.getty.edu/tgn/7265153"
"2206","3605","Oostrum","51.5303245535","6.02306077079","http://www.geonames.org/2749344","http://vocab.getty.edu/tgn/7268290"
"2207","3606","Nijkerk","52.2180016712","5.48897381762","http://www.geonames.org/2750065","http://vocab.getty.edu/tgn/1047984"
"2208","3240","Meedhuizen","53.2923684157","6.92127465544","http://www.geonames.org/2751065","http://vocab.getty.edu/tgn/7269642"
"2209","3241","Spijk Gn","53.4011411892","6.83532021231","http://www.geonames.org/2746935","http://vocab.getty.edu/tgn/7271084"
"2210","3242","Termunten","53.2907086791","7.08173771287","http://www.geonames.org/2746428","http://vocab.getty.edu/tgn/7271606"
"2211","3243","Termunterzijl","53.3017663013","7.04869919315","http://www.geonames.org/2746426","http://vocab.getty.edu/tgn/7271604"
"2212","3244","Wagenborgen","53.2595027579","6.94097159559","http://www.geonames.org/2745090","http://vocab.getty.edu/tgn/1048213"
"2213","3245","Woldendorp","53.2688853216","7.05900578547","http://www.geonames.org/2744228","http://vocab.getty.edu/tgn/7274572"
"2214","3246","Doetinchem","51.9648410719","6.31519210114","http://www.geonames.org/2756767","http://vocab.getty.edu/tgn/7006890"
"2215","3247","Gaanderen","51.937614012","6.36015092105","http://www.geonames.org/2755794","http://vocab.getty.edu/tgn/1047778"
"2216","3248","Wehl","51.9616625234","6.20171271815","http://www.geonames.org/2744896","http://vocab.getty.edu/tgn/7273976"
"2217","3249","Oss","51.7649328493","5.52157734176","http://www.geonames.org/2749234","http://vocab.getty.edu/tgn/7006848"
"2218","3250","Berghem","51.7689700365","5.57643907307","http://www.geonames.org/2759126","http://vocab.getty.edu/tgn/1047650"
"2219","3253","Haren","51.8019074376","5.58100787043","http://www.geonames.org/2754842","http://vocab.getty.edu/tgn/7262362"
"2220","3254","Ravenstein","51.7945641396","5.64909277372","http://www.geonames.org/2748308","http://vocab.getty.edu/tgn/7270576"
"2221","3251","Megen","51.8177022034","5.56320165264","http://www.geonames.org/2751002","http://vocab.getty.edu/tgn/5003275"
"2222","3252","Macharen","51.8005070101","5.53935890309","http://www.geonames.org/2751274","http://vocab.getty.edu/tgn/7265776"
"2223","3255","Herpen","51.7647300844","5.62923687091","http://www.geonames.org/2754339","http://vocab.getty.edu/tgn/7266444"
"2224","3256","Deursen-Dennenburg","51.7962882407","5.61576224057",,
"2225","3267","De Falom","53.2642586457","6.01064013538","http://www.geonames.org/2756993","http://vocab.getty.edu/tgn/7262019"
"2226","3268","Driezum","53.3080986361","6.05526786431","http://www.geonames.org/2756577","http://vocab.getty.edu/tgn/7260908"
"2227","3269","Wâlterswâld","53.297595399","6.03023109052","http://www.geonames.org/2744147","http://vocab.getty.edu/tgn/7274747"
"2228","3270","Rinsumageast","53.2908874233","5.93342483295","http://www.geonames.org/2748051","http://vocab.getty.edu/tgn/7007017"
"2229","3271","Feanwâlden","53.2460964012","5.97420723757","http://www.geonames.org/2745743","http://vocab.getty.edu/tgn/4011675"
"2230","3272","Readtsjerk","53.2671101729","5.92002607052","http://www.geonames.org/2747948","http://vocab.getty.edu/tgn/7268493"
"2231","3273","De Westereen","53.2603591946","6.03395010241","http://www.geonames.org/2743590",
"2232","3274","Sibrandahûs","53.3143516522","5.95402627618","http://www.geonames.org/2747328","http://vocab.getty.edu/tgn/4010944"
"2233","3275","Boornbergum","53.0828445422","6.03157686862","http://www.geonames.org/2758633","http://vocab.getty.edu/tgn/7258127"
"2234","3276","De Tike","53.1508346446","6.02800756495","http://www.geonames.org/2757023","http://vocab.getty.edu/tgn/7261833"
"2235","3277","De Veenhoop","53.0904803629","5.96371207045","http://www.geonames.org/2756990","http://vocab.getty.edu/tgn/7262016"
